spihtálaš:spiitaallâš	spihtálaš	 <l pos="N">spihtálaš</l>
eanangottálaš:eennâmkoddálâš	eanangottálaš	
beaivválaš:jyehipiäiválâš	beaivválaš	 <l pos="A">beaivválaš</l>
beaivválaš:piäiválâš	beaivválaš	 <l pos="A">beaivválaš</l>
áhčálaš:iäčálâš	áhčálaš	 <l pos="A">áhčálaš</l>
oaččálaš:uážálâš	oaččálaš	 <l pos="A">oaččálaš</l>
rumašlaš:ruumâšlâš	rumašlaš	 <l pos="A">rumašlaš</l>
imaš:iimâš	imaš	 <l pos="A">imaš</l>
gearpmaš:kyevdi	gearpmaš	 <l pos="N">gearpmaš</l>
rumaš:ruumâš	rumaš	 <l pos="N">rumaš</l>
hárvenaš:härvinâš	hárvenaš	 <l pos="A">hárvenaš</l>
gaccepaš:sämicissááš	gaccepaš	 <l pos="N">gaccepaš</l>
cizopaš:čabivuávláš	cizopaš	 <l pos="N">cizopaš</l>
bearaš:peerâ	bearaš	 <l pos="N">bearaš</l>
moraš:muurâš	moraš	 <l pos="N">moraš</l>
návrraš:naavrâs	návrraš	 <l pos="N">návrraš</l>
anáraš:anarâš	anáraš	 <l pos="N">anáraš</l>
gaskaboddasaš:koskâpuddâsâš	gaskaboddasaš	 <l pos="A">gaskaboddasaš</l>
-gaskasaš:koskâsâš	-gaskasaš	
riikkaidgaskasaš:almugijkoskâsâš	riikkaidgaskasaš	 <l pos="A">riikkaidgaskasaš</l>
miellasaš:čoođâčoolmâg	miellasaš	 <l pos="A">miellasaš</l>
sullasaš:siämmáálágán	sullasaš	 <l pos="A">sullasaš</l>
seammasullasaš:siämmáásullâsâš	seammasullasaš	
gaskaboddosaš:koskâpuddâsâš	gaskaboddosaš	 <l pos="A">gaskaboddosaš</l>
riikkaviidosaš:väldikodálâš	riikkaviidosaš	 <l pos="A">riikkaviidosaš</l>
máilmmiviidosaš:maailmvijđosâš	máilmmiviidosaš	
vahkkosaš:okkosâš	vahkkosaš	 <l pos="A">vahkkosaš</l>
seammasturrosaš:siämmáástuárusâš	seammasturrosaš	
-mahtosaš:matsâš	-mahtosaš	
ovttaárvosaš:siämmáá-árvusâš	ovttaárvosaš	 <l pos="A">ovttaárvosaš</l>
-áigásaš:aarrâd	-áigásaš	
boaresáigásaš:puárisáigásâš	boaresáigásaš	 <l pos="A">boaresáigásaš</l>
jahkásaš:jyehi-ivvááš	jahkásaš	 <l pos="A">jahkásaš</l>
jahkásaš:oovtâihásâš	jahkásaš	 <l pos="A">jahkásaš</l>
jahkásaš:valjeihe	jahkásaš	 <l pos="A">jahkásaš</l>
máŋggajahkásaš:maaŋgâihásâš	máŋggajahkásaš	 <l pos="A">máŋggajahkásaš</l>
vuollásaš:vuálááš	vuollásaš	 <l pos="A">vuollásaš</l>
friijahápmásaš:rijjâhámásâš	friijahápmásaš	 <l pos="A">friijahápmásaš</l>
-ivdnásaš:ivnásâš	-ivdnásaš	
dássásaš:oovtâitosâš	dássásaš	 <l pos="A">dássásaš</l>
vuosttaš:tehálumos	vuosttaš	 <l pos="A">vuosttaš</l>
gierdavaš:kierdâvâš	gierdavaš	 <l pos="A">gierdavaš</l>
sorjavaš:kieđâkeččee	sorjavaš	 <l pos="A">sorjavaš</l>
gáhtavaš:katâvâš	gáhtavaš	
miellagiddevaš:mielâkiddiivâš	miellagiddevaš	 <l pos="A">miellagiddevaš</l>
vuordevaš:tuoivâlâš	vuordevaš	 <l pos="A">vuordevaš</l>
ádelii_gullevaš:aatellâš	ádelii_gullevaš	
dearvvaš:tiervâslâš	dearvvaš	 <l pos="A">dearvvaš</l>
geađaš:kiäđááš	geađaš	 <l pos="N">geađaš</l>
lageš:laajiš	lageš	 <l pos="N">lageš</l>
njelješ:niäljáš	njelješ	 <l pos="N">njelješ</l>
jumeš:jyemehâš	jumeš	 <l pos="N">jumeš</l>
ovtteš:oovtâš	ovtteš	 <l pos="N">ovtteš</l>
guvtteš:kuávtáš	guvtteš	 <l pos="N">guvtteš</l>
guđeš:kuuđâš	guđeš	 <l pos="N">guđeš</l>
rávgoš:ravgâ	rávgoš	 <l pos="N">rávgoš</l>
dološ:toovláš	dološ	 <l pos="A">dološ</l>
čázevuloš:čääsivuálááš	čázevuloš	
eatnanvuloš:eennâmvuálááš	eatnanvuloš	
áitatvuloš:uhkevuálásâš	áitatvuloš	
olmmoš:persovn	olmmoš	 <l pos="N">olmmoš</l>
ovdaolmmoš:hovdâ	ovdaolmmoš	 <l pos="N">ovdaolmmoš</l>
virgeolmmoš:virgealmai	virgeolmmoš	 <l pos="N">virgeolmmoš</l>
gávpotolmmoš:kaavpuglâš	gávpotolmmoš	
derpmoš:termispáálváš	derpmoš	 <l pos="N">derpmoš</l>
lagamuš:aldemuš	lagamuš	 <l pos="A">lagamuš</l>
viggamuš:viggâmuš	viggamuš	 <l pos="N">viggamuš</l>
siskkimuš:siskelâš	siskkimuš	
boahtimuš:puáttim	boahtimuš	 <l pos="N">boahtimuš</l>
čuovvumuš:čuávumuš	čuovvumuš	 <l pos="N">čuovvumuš</l>
boaldámuš:puáldámuš	boaldámuš	 <l pos="N">boaldámuš</l>
vuordámuš:vuordâ	vuordámuš	 <l pos="N">vuordámuš</l>
cealkámuš:ciälkkámuš	cealkámuš	 <l pos="N">cealkámuš</l>
oaidnámuš:keejâdmâš	oaidnámuš	
atnámuš:anamâš	atnámuš	
máksámuš:máksámâš	máksámuš	 <l pos="N">máksámuš</l>
luohttámuš:luáttámuš	luohttámuš	 <l pos="N">luohttámuš</l>
eahpeluohttámuš:epiluáttámuš	eahpeluohttámuš	 <l pos="N">eahpeluohttámuš</l>
guovddáš:kuávdáš	guovddáš	 <l pos="A">guovddáš</l>
guovddáš:kuávdáš	guovddáš	 <l pos="A">guovddáš</l>
giellaguovddáš:kielâkuávdáš	giellaguovddáš	 <l pos="N">giellaguovddáš</l>
dearvvašvuođaguovddáš:tiervâsvuođâkuávdáš	dearvvašvuođaguovddáš	 <l pos="N">dearvvašvuođaguovddáš</l>
duogáš:tuávváš	duogáš	 <l pos="N">duogáš</l>
girjjáš:kirjááš	girjjáš	 <l pos="N">girjjáš</l>
láskkáš:laskijâš	láskkáš	 <l pos="N">láskkáš</l>
aláš:ase	aláš	 <l pos="N">aláš</l>
dáláš:táálááš	dáláš	 <l pos="A">dáláš</l>
earenoamáš:áinoošlajâsâš	earenoamáš	 <l pos="A">earenoamáš</l>
erenoamáš:epitáválâš	erenoamáš	 <l pos="A">erenoamáš</l>
erenomáš:eromâš	erenomáš	 <l pos="A">erenomáš</l>
dássáš:táássáš	dássáš	 <l pos="A">dássáš</l>
bovttáš:poovtâš	bovttáš	 <l pos="N">bovttáš</l>
cizáš:uccâloddááš	cizáš	 <l pos="N">cizáš</l>
giegacizáš:kievâpottâsikkoo	giegacizáš	 <l pos="N">giegacizáš</l>
fiskescizáš:fiskispešnirihhááš	fiskescizáš	 <l pos="N">fiskescizáš</l>
rievssatcizáš:alkkuuvsâš	rievssatcizáš	 <l pos="N">rievssatcizáš</l>
saŋáš:saaŋaaš	saŋáš	 <l pos="N">saŋáš</l>
